1	1	113	482	 440.5  508.3 4912.5 4108.0	3594.2 3698.8  194.3  251.2	 229.6  180.3  201.4 5343.8	 792.8 3717.9  241.7  483.6	 197.4  215.0 3552.8 4110.6	 485.8  385.0 3262.9 3600.7	2327.9 2661.7  243.3  409.1	3163.0 4332.1   89.6  114.9	 738.8  686.9 2964.8 3604.2	2466.5 2543.5  507.9  873.1	 659.6 1155.0 2520.1 3051.1	 879.1 3720.7  443.0  875.2	 418.2  885.4  412.9 4138.0	 979.6 2964.9  383.1  934.5	 508.2  984.6 2276.6 2921.4	 598.0 1128.0  397.0 2915.8	2283.4 2688.8  259.2  941.1	 530.9 1106.7  506.7 3888.8	 622.2 1122.8 2519.6 3428.4	 885.4 2890.2  486.2 1003.3	 794.9 3244.0  586.6 1108.6	 594.8 1366.7 2540.4 3341.4	 531.9 1380.7  495.8 2841.2	 820.7 2670.0  372.9 1483.2	 646.3 1278.2  284.1 3688.5	 534.0 1079.0  333.6 4402.0	 745.8 2754.7  382.7 1637.6	 677.9 1396.4  543.1 3298.6	 546.4 1458.6 2014.3 3489.5	 731.8 2500.9  553.1 1983.5	 634.7 1359.5  433.6 3760.5	 504.1 1251.9  568.2 4755.0	 671.9 1146.7 1989.7 3968.9	1579.1 2436.6  578.8 1718.5	2057.1 2767.3  302.2 1092.0	2329.3 2587.6  261.3 1052.8
1	1	79	878	 206.2  277.7 4090.0 3953.8	 240.0  351.1  175.3 3835.4	 690.7 2471.0   91.9  292.8	2076.9 2865.5   92.1  378.0	 287.5  314.0  108.7 4098.7	 298.0  383.0  142.1 4039.3	 217.7  354.9  151.1 4253.2	 310.4  407.1  122.9 4084.9	 269.4  492.0  193.4 4320.4	 658.3 2402.3   99.9  571.1	1774.0 2014.7  150.5  522.8	1757.0 2139.6  216.9  663.7	 387.7  502.9 1934.6 2880.9	 262.0  457.2  276.5 2657.7	 564.2 2206.2  174.7  930.8	 178.4  510.4  195.4 3472.9	 230.5  627.6  203.5 2991.4	 708.8 2292.0  145.2  814.1	1678.5 2067.0  125.4  599.8	1536.9 1929.6  221.8  683.0	 384.1  703.6 1807.7 2768.0	 248.2  548.2  452.5 2318.4	 288.5  462.6 2025.1 3128.5	 351.3  490.3 1955.2 2806.4	1073.1 1232.8  375.3 1145.2	 352.3  587.2  472.9 2838.5	 216.3  502.9 1929.6 3223.7	 246.4  442.1  732.3 2851.1	 230.4  499.8  375.1 2867.5	 292.0  499.5  281.2 2740.1	 372.3 1252.6  240.5 1960.6	 300.5  762.1  283.5 2225.2	 309.0  609.8 1098.8 2771.3	 664.2  987.2  638.7 1970.1	 412.7  689.8  352.4 2824.7	 340.0  509.0  294.1 2973.7
1	1	98	479	 310.4 1073.3   27.0 6840.5	 252.0  574.0  298.2 6319.0	 212.5  456.0 3668.0 3916.6	 525.5 1294.0   88.2  -22.9	 397.1  610.6   44.1 5048.6	 952.1 4117.4   66.8  270.7	 719.1 3487.4  158.2  423.7	 218.9  254.5  332.3 5428.8	 612.6  747.0 3377.8 3895.2	2209.5 2901.6  282.8  369.0	 351.7  531.3   81.4 4971.7	 706.5   25.0   27.2 4939.9	 636.9 3971.5  106.9 1350.1	 551.0 3536.0  155.3  782.1	 176.1  709.8  -87.1 4111.0	 218.5  464.1  208.4 4892.8	 154.6  640.2 2360.2 3308.1	2243.4 3113.5  181.4  574.5	 903.0 2284.3   64.4  230.6	 938.7 3478.8  113.0  257.8	2536.5 3227.9  145.1  682.1	 824.6 3219.4  -66.5  367.6	 892.8 3699.8   83.2  283.7	 764.5 3433.4  133.0  463.6	1020.9 3765.1  -42.1  293.5	1174.4 3629.3  171.1  436.8	2311.6 3455.1  123.5  531.2	 904.4 3127.0  307.5  587.6	 934.6 3313.1   32.6  447.9	 618.7 3152.2  151.2  638.0	 610.3 1051.5  143.9  467.7	1948.4 3035.8  241.4  288.6	1868.8 2885.6  114.5  662.1	 998.0 2638.3   -9.1  592.9	1512.8 2268.1  190.3  675.1	 663.3 2594.6  104.9  838.5
1	1	75	217	 310.3 1509.8  665.9 4845.0	 476.3  416.6  183.1 4486.6	 600.4 2360.2  582.6  763.0	 559.5 2620.4    3.2  577.2	1918.8 2043.6 1948.3 1892.3	 887.1  998.0  235.1 5028.4	 608.8 2075.0  372.0  747.9	2045.5 2382.0 1219.7 1694.6	 376.7  591.7  233.6 2137.0	 945.9 2477.2  295.4  627.7	1865.5 2191.8 1294.0 1375.5	 389.3  775.9  861.3 3669.6	 428.1 2669.2  358.1  673.9	1756.0 2490.5  212.7  571.3	1242.0 2535.2  224.7  918.6	 614.3 2340.0 1008.7 1109.2	 838.2 2253.4  415.8 1053.7	 497.8 1376.0  218.1 4280.9	 504.3  895.6  695.7 4542.6	 301.4  760.1 2085.0 3453.7	 344.2  694.3  987.8 3251.9	 405.1  748.5 1011.7 3785.6	 672.7 1019.9  519.4 3829.6	1501.5 2048.6  749.2 1534.7	 430.6  777.5 1730.4 3360.9	 311.8  806.7 1814.1 3158.1	 723.8 1781.8  470.8 1490.5	 640.5 1800.8  697.5 1277.2	 248.1  633.4  500.5 4266.9	 303.7  544.1  497.5 3933.1	 263.8  592.7 1670.9 3418.5	 561.7 1961.2  459.7 1251.7	 644.5 1747.2  371.0 1242.5	 471.8 1842.9  382.9 1473.1	 531.2  722.6  353.0 1433.6	 286.0  553.3  488.6 3959.1
1	1	100	525	2877.4 5147.7  258.9 -117.1	3058.5 6006.2 -283.4 -162.1	4855.2 4996.7  150.2  339.2	3861.3 4616.7  242.4  418.6	4096.8 4491.0  187.7  386.6	2503.1 4384.1  161.8  394.3	2241.8 2739.5  359.0 3906.4	 707.5 3239.3 3252.7 3414.6	 343.8 2564.1 3326.1 3671.6	2237.0 4340.8  433.4  790.4	 288.9  874.2  333.7 5416.1	 451.1  939.6  -46.2 4743.5	2125.3 4006.2   92.6  998.4	2154.7 4158.5  277.1  809.4	 565.8 1574.9 2473.1 3097.8	 843.6 3040.6 2240.9 3037.1	1048.8 4255.7 2181.3 2435.0	2443.5 3450.9  438.9  884.8	 955.9 1723.1 2478.6 2897.9	1678.1 3358.4  690.8  965.5	2193.0 2990.3  405.9  859.6	2197.1 3244.1  475.8  735.8	1038.6 1356.8 2492.7 2962.3	1681.2 2767.3 1066.5 1083.6	 962.8 1449.1 2151.3 2804.3	1882.0 2488.4  861.9 1107.8	2203.3 3007.2  497.3 1025.0	2066.5 2908.4  518.5 1080.2	1765.2 2452.9 2389.0 2805.9	1137.7 1929.8 2444.9 3080.6	1569.0 1975.8 1031.0 1826.7	 916.2 1112.9 1939.5 2245.2	1651.0 2147.9 1169.1 1827.6	1397.9 1788.5  658.6 2793.5	1329.4 1840.2 1458.1 2580.4	1752.9 2395.1 1140.0 2174.5
1	1	113	326	 342.6  291.2  -93.6 5959.8	 311.4  513.3  -68.8 6125.5	 847.4 3558.7 -158.7  169.5	 246.6  440.0  -58.1 5769.4	  35.0  201.6  287.9 7044.2	 296.3  219.4  269.0 6289.9	 277.5  569.7  189.4 5017.7	1012.6 4043.1  -19.1  232.0	 972.6 3755.8  168.1  313.8	 941.3 3405.4   24.3  532.6	 406.2  833.1  -18.2 4801.9	 846.0 3808.4   48.3  551.9	 903.3 3845.1  195.7  668.1	 824.5 3340.4   44.3  818.1	 350.3  793.9  384.0 4196.0	 124.2  826.8 3041.4 4716.0	 899.6 3428.5  279.7  901.6	 870.2 3282.1  198.3  821.0	 755.5 3147.3  246.5 1167.2	 486.4  876.9  262.1 4754.9	1836.1 2850.7  409.2 1460.7	 554.2 1133.6 2568.7 3903.7	 900.9 3057.4  540.0 1015.0	1090.9 3095.4  214.4  822.4	1809.0 2575.9  444.8 1128.4	 534.4  996.4 2671.3 3836.0	 450.1  964.7 2604.7 3480.0	 482.5  967.0 2403.7 3339.0	 582.0 2258.2  630.4 1734.5	 295.2  840.6  657.7 3872.9	 409.9  766.0 2428.8 3660.7	 382.9  859.5 2343.8 3462.0	 359.4  744.1  563.7 3178.1	 471.6  862.2  437.0 3801.8	1127.2 1764.6  628.2 1854.6	 822.1 1054.2 1649.4 2588.4
1	1	85	733	 721.1  525.8  251.2 5748.9	1633.3 1460.4  168.5 6001.5	 547.4  802.4  222.6 7108.8	 509.5  755.1  282.4 6660.6	2922.4 3357.8  384.6 1815.4	 656.3  941.1 3234.6 4160.8	2776.5 3484.4  290.6  843.2	 667.8 1064.9  269.0 5510.3	 510.1 1028.3  419.3 6206.4	 638.0  966.0 3391.8 5372.5	 579.5  932.2 3576.6 5376.2	 751.7 1112.8  737.8 4446.5	3168.9 3935.4  301.8 1087.2	2872.5 4148.8  444.7 1235.3	1532.0 4005.3  398.8 1450.0	 744.4 1925.5  420.3 4999.2	 657.5 1086.1  590.6 5542.3	 826.7 1360.8 2485.6 4853.0	2411.0 3140.2  507.6 1963.5	2632.5 3270.3  895.9 1840.7	2549.3 3094.8  452.0 1934.0	1060.5 1700.1  796.4 4406.2	2327.3 3092.1  402.9 2021.5	 785.8 1206.0  460.9 5357.0	 832.6 1300.8  842.9 4904.6	2154.1 3162.9  447.5 2326.7	 966.7 1553.6  425.0 4339.8	2230.8 3279.6  514.6 2067.8	 846.1 1855.4 1987.9 3385.7	 745.4 1525.2 2162.4 3775.9	 624.8 1464.0 1955.6 3880.6	1066.3 3042.4  946.9 1964.5	1820.9 2653.7  729.9 2233.9	1155.0 1895.8  399.8 3436.8	2040.7 2574.4  481.4 2169.6	1172.3 1657.7 1628.0 3644.5
1	1	111	862	 147.9  -84.1 5507.5 5200.7	3344.7 3636.4   58.9  129.8	 152.1  111.7   90.0 5216.9	 726.2 3855.0  147.0  318.4	 250.2   25.0 4001.0 4196.6	 338.4  163.7 3565.1 3869.2	2555.1 3016.1  255.5  144.3	3229.3 3191.0  337.5  471.2	 530.5  627.2 3858.1 3650.5	 613.4  616.0 3500.9 3574.7	2357.5 2549.3  571.1  674.5	 602.1  854.0 3487.0 3308.3	 888.7 3270.8  337.3  538.7	 507.6  804.6  223.8 4533.1	 563.5 2964.6  452.8 1228.8	 255.9  685.5 2614.5 3258.5	 556.2  984.4  568.8 2794.3	2249.9 2390.8  289.0 1244.7	 535.2  790.1  566.6 3576.4	 489.2  858.9 2230.3 3242.2	 714.4 2791.7  590.2 1134.8	 585.4 2921.5  569.5  934.9	 635.2 1337.0 2424.7 2995.8	 512.9 1035.9  615.3 2935.5	 624.7 2306.9  330.5 1486.5	 481.2  802.3  358.9 3785.8	 533.5 1062.3  336.6 3659.1	 665.5 2339.2  181.2 1803.8	 364.8  978.5  504.9 3409.5	 361.4  914.7 1610.9 3177.3	 533.9 1967.1  693.0 2001.3	 432.9  985.2  416.0 3276.8	 307.6  870.3  490.5 3962.3	 871.3 1286.7 1230.8 2955.7	 921.5 1269.9 1248.2 2715.2	1637.8 1910.3  457.6 1614.3
1	1	87	618	 327.1  342.8  303.2 4302.3	 410.2  529.7  365.7 4144.9	 395.7  466.5 2608.2 2995.8	 245.2  568.3  234.8 2627.8	 578.3 2817.3  205.8  681.8	 306.2  655.8  366.1 3509.8	 285.9  604.3 2038.8 2766.9	 341.8  613.7  571.2 2695.2	 354.2  761.7 1953.8 2701.5	 575.5 2364.4  466.5  967.8	 732.8 2481.6  258.0  638.6	1699.1 2591.3  356.8  734.0	 554.0 1022.3 1733.6 2479.7	 745.0 2156.2  452.0 1016.6	1508.2 2332.6  248.5  618.3	 840.8 2394.5  303.3  786.4	1397.1 2337.7  329.0  780.9	 707.5 1045.5 1555.9 2147.5	1296.0 1990.5  443.8  949.3	 616.3 1171.0 1392.9 1916.2	1345.4 1860.7  388.4  967.9	1651.7 2164.8  194.6  601.1	1479.3 1961.3  334.8  894.8	 567.7 1161.0 1141.4 1660.7	 676.9 1997.5  416.7  986.3	1401.1 2128.8  267.2  743.0	1569.1 1956.0  304.4  792.3	 773.1 1765.5  280.4  899.4	 558.8 1896.9  161.8 1061.3	 393.5 1004.4  359.5 2127.8	 408.3  829.3 1039.7 2034.3	 984.2 1523.8  540.0 1188.0	 524.8  981.0 1193.0 1919.8	 689.0 1707.1  487.1 1090.1	1069.2 1480.8  256.1 1176.0	 567.9  845.6  248.5 2273.8
1	1	83	277	 297.4  593.1  253.4 5806.0	3032.2 2941.8  317.7  342.5	 384.3  438.7 3315.4 3188.1	2624.8 2776.5   96.0  297.6	 675.0 3158.6   47.8  950.9	 508.7 1157.3  320.5 5496.3	 180.0  525.6 3371.4 3546.2	 768.9 3152.4  273.0  938.4	 352.2  689.4  286.2 3882.0	  79.7  443.9 2950.8 3816.5	 953.0 3141.7  322.5  609.9	 821.4 3648.1  211.6  513.9	 528.5  908.1  241.1 4657.1	2297.3 2874.3  440.7 1129.2	 510.2  691.8 3018.6 3492.7	1026.2 3213.3  425.5  709.7	2535.2 3072.0  336.2  715.2	2220.0 2747.0  509.2 1028.4	 695.7 1018.7 2719.4 2817.8	 913.8 2618.3  671.0 1073.1	 755.2 2841.5  339.9 1050.7	 536.7  827.6  500.5 4384.0	 396.8  907.8  365.5 3734.8	1995.9 2453.1  484.5 1198.9	2003.4 2906.4  419.1  723.1	 714.3  897.7 2495.7 3457.0	 579.4  886.5 2394.6 3181.5	1516.0 1965.6  686.8 1353.7	 567.3  665.6  409.1 4350.2	 387.2  817.5  356.9 4311.5	 668.1 2128.6  242.3 1613.4	 386.1  977.2  304.5 3756.9	 377.2  843.4  278.9 4111.9	 503.9 1909.9  331.5 1871.8	 445.9 1172.2  198.2 3419.1	 571.8 2255.1  321.5 1463.3
1	1	103	414	 493.3  544.5 4709.9 4396.6	 404.9  586.1 4278.4 4221.8	 440.5  519.7 3303.3 3411.4	 384.4  394.5  703.8 3099.8	2585.6 2902.5  258.6  776.3	 709.0 1055.1 2001.4 2077.3	 441.2  784.3 2292.9 2723.6	 869.3 2842.5  679.6  980.3	 556.6 1114.1  362.8 4128.2	2286.9 2844.9  340.3 1398.9	1267.7 2964.1  269.1  783.2	1925.8 2954.3  359.2  899.1	 870.5 1355.2 1932.6 2487.2	 637.8  821.1  746.8 3082.6	 459.7  819.8 1889.0 2828.2	 598.7 1058.7 1893.5 2486.4	1383.7 1835.2  880.9 1340.2	 706.9 1026.6 1560.7 2427.5	 632.4 1026.8 1673.3 2490.5	1657.4 2078.5  789.3 1087.0	1885.1 2426.1  447.4  786.5	1266.4 2778.9  324.8  679.2	1822.7 2649.1  483.5  901.6	1047.3 1667.9 1314.0 2002.7	 635.0 1355.5 1711.8 2165.5	 867.3 2212.7  857.8 1374.3	1536.7 2562.8  368.1  899.1	1736.6 2407.4  281.6  719.6	1707.7 2271.3  423.6  778.7	 959.1 1397.4 1006.7 1557.1	1336.5 1741.5  606.8 1174.6	1079.6 2165.4  399.0  934.2	 921.1 2298.7  361.0  835.7	1398.3 2603.4  321.0  784.0	 945.9 2329.0  304.6  991.0	 854.2 2431.7  338.0 1261.9
1	1	93	494	 380.1  153.9 4703.4 4674.1	4043.1 4862.0  380.6  563.9	 634.6 1042.4 3225.2 3356.6	 525.5  819.5   51.9 3305.1	 632.4  839.0 3178.6 3622.2	3124.6 3276.1  277.0  528.4	1364.3 4111.8  116.0  114.3	3899.1 4259.7   73.4  315.2	3536.0 4306.8   68.4  394.2	3238.2 3727.5  346.6  783.6	 882.4 1175.1 3695.1 4440.0	2508.4 3239.5  488.5  860.6	3098.2 3540.8  370.0  887.6	 985.7 1141.3 2978.0 3490.7	2495.7 3454.2  543.7  835.3	 967.4 1442.3 2793.9 3150.4	2269.3 2876.8  649.8 1205.0	 775.9 1110.9 2862.2 3648.7	 721.4 1100.0 3038.4 3362.0	 778.2 1288.7 2716.9 3208.5	1254.9 3330.1  659.0 1204.0	2589.7 3260.4  607.3  936.9	 932.0 1571.5 2102.0 2696.3	 885.4 1144.4 2158.3 2531.3	1950.0 2534.7  656.5 1086.8	1072.5 3430.3  577.1 1192.4	2221.0 3028.1  451.6  961.9	 970.4 1523.0 1917.7 2592.8	 750.7 1228.8 1978.4 2651.9	 974.9 2747.5  751.2 1468.4	 953.9 2695.7  468.8 1353.6	 660.8 1459.7  572.7 3556.2	 790.5 1364.4 1565.4 2974.9	1809.5 2431.7  566.0 1427.0	2122.2 2725.0  399.9 1074.0	2305.9 3030.3  301.2  917.9
1	1	65	610	1219.1 1676.5 3382.9 4203.5	 367.6  436.3  867.1 5302.7	 662.0 3251.1 1334.4 2236.1	 363.8  989.3  165.2 4018.2	 660.3 1701.6   85.8 4350.2	3399.9 3360.1  104.9  543.2	 832.0 1033.7  134.1 3861.9	 738.6 2774.7  642.1 1888.1	 775.4 3130.4  670.8 1549.9	2155.7 2736.0  198.1 1231.0	1353.4 1641.1  166.5 2697.8	2302.3 2459.6  210.3 1913.5	1948.7 2109.2 1169.5 1789.0	1160.0 2468.6  233.6 1266.8	 383.0  685.7  152.6 3561.7	 663.9 2311.2  112.8 2115.2	 591.9 2525.3  932.1 1841.0	 430.4 1264.2  764.1 3231.5	1508.6 2049.7  365.0 1916.2	 488.8  811.2 1709.3 3395.9	1629.9 1852.4  686.2 1408.8	1580.1 1955.5  501.4 1643.3	 525.3 1824.8  773.4 2027.3	 458.5  844.2 1048.7 3615.4	 870.5 1224.2  618.1 3130.0	1044.2 2258.7  274.4 1388.7	 981.6 1480.2  183.0 2612.1	1749.8 1896.9  235.0 1162.5	 967.7 1385.8  217.5 2857.7	 867.9 1120.8  639.2 3476.4	 468.4  713.7 1591.9 3007.0	1279.8 1814.1  855.0 1625.3	 745.9 2014.5  339.4 1645.6	1472.3 2118.9  271.6 1191.2	 816.4 1122.2  287.9 2816.2	1187.1 1508.7  338.6 1997.8
1	1	102	717	 404.0  563.1 4443.9 4419.5	 465.8  488.0 3251.5 4683.6	1067.5 4226.7  201.8  474.3	 982.9 4164.0  223.4 4589.9	 383.3  483.9  311.0 5564.7	3146.6 3622.5 2245.1 3387.1	 894.0 3421.1  406.2 3261.3	 547.6 1099.1 2617.0 4568.0	 721.5 2999.9  291.1 4227.4	 856.3 2696.0  414.5 4910.8	2048.5 2816.0 3290.4 4250.8	2222.0 3894.9  323.2  805.1	1007.0 4077.0  310.9  886.5	2019.2 2383.8  356.5 4579.9	 595.6 1063.8 2059.0 5048.6	 859.7 3399.2  550.8 2606.9	 546.1 1286.4 2050.2 4487.7	 534.3  992.6 2692.2 4085.9	 564.8  972.8 1898.8 3658.3	1761.4 2109.7  429.6 3871.0	1907.1 1244.1 1970.9 3420.3	 935.5 3284.0  565.0 1402.8	1656.7 2329.5  630.9 4057.4	 884.9 2228.8 2261.1 4295.0	1763.9 1871.2  866.2 3283.2	 803.6 2418.3 2050.8 3689.1	 873.9 2640.9 2204.6 3667.8	1341.1 1826.5  761.8 2942.4	1577.6 2480.0  579.6 2592.5	2001.5 2797.6 1313.5 2135.3	2096.9 2484.2  683.5 1761.2	1119.0 1697.6 1672.3 2798.3	1660.3 2242.4  624.3 1667.2	1663.0 2551.2  487.3 1266.0	1663.5 2484.1  366.1 1157.4	1096.3 2898.7  361.0 1445.4
1	1	104	595	1298.7 4903.4  206.3  249.7	1392.7 5335.5  625.4  665.3	 650.6  786.3 4702.8 4644.9	 533.2 1296.4 3630.8 3730.5	2460.4 4079.1  249.5  406.2	 490.8  986.1 3503.5 4174.5	 232.8  583.8  574.2 4107.4	 405.8  943.5  470.2 5061.1	 320.4 1278.8  269.9 4709.0	 884.8 3743.6  136.0  906.1	2537.0 3352.9  192.8  854.0	 618.5 1328.6 2648.1 3574.3	 336.2  798.4  506.7 3754.2	 371.7  585.6 2514.5 4472.1	2418.0 3017.9  630.7 1315.0	 759.4 1130.8  344.7 4243.3	 744.4 3364.2  268.9 1673.2	2169.8 2733.7  598.8 1713.0	 829.2 1323.8 2409.0 3724.3	2076.1 2662.5  674.8 1334.8	 791.6 1155.8 2572.6 3794.4	 828.9 1121.9  760.2 3221.8	2362.0 3056.1  380.5 1360.8	1005.6 2952.8  472.3 1627.2	 728.5 1424.6  416.6 3682.4	 889.8 3065.9  265.8 1592.3	 747.4 1410.0  241.1 3472.4	 854.1 2619.5  446.8 1843.1	 514.8 1328.9  602.5 3325.7	 429.0 1532.7 1513.0 2995.9	 831.7 2651.2  516.4 1612.3	1540.3 2618.5  551.1 1575.9	 770.4 1260.1 1666.1 2940.6	 895.0 1345.4 1771.6 2923.5	1077.2 2472.1  797.3 1537.1	1834.0 2715.9  558.6 1361.2
1	1	118	675	 469.8 1137.4  498.2 5543.2	 877.8 4367.0  731.1  890.6	1763.5 3719.9  203.4  362.4	3339.6 4005.9  121.3 1356.1	 599.2  874.6  224.0 4468.6	 188.2 1728.6 3484.3 4049.9	 260.8  654.0 3158.2 3200.2	 490.5  635.1 3160.5 3491.0	 527.6  609.4 2973.7 3375.7	 543.0 1028.7   13.2 2786.3	 929.9 3118.0  357.8  673.3	 570.2 3300.2  656.9 1132.1	 244.7 1408.2  160.1 3943.7	 192.3 1044.1  386.3 4452.3	  54.7 1761.8 2874.0 3853.0	 394.6 1313.0 2418.2 3215.7	 286.9  610.8  426.4 3012.6	 433.3  679.3 2172.6 3245.0	 625.3 2669.0  252.6  843.3	 288.4  853.0  304.3 4232.9	 405.5  600.9  912.2 4348.3	 303.3  815.1  738.9 4087.5	 277.8 1023.1  724.4 3654.6	1963.1 2476.7  448.2  770.0	2383.5 2818.2  321.1  578.4	2048.7 2642.2  440.5 1330.2	 584.9 1518.5 1773.8 2611.5	 764.2 2443.9  421.5  938.9	1731.7 2416.2  204.0  777.9	 787.0 2524.9  269.9  883.6	1632.1 2547.1  165.7  752.5	 673.9 2506.4  216.2  805.6	 753.3 2791.7  118.1  568.9	 827.7 2409.0  253.7  730.7	 714.6 2580.6  184.0  775.2	 787.0 2900.4   71.8  562.8
1	1	107	489	5642.6 6190.5 2513.8 1965.9	1258.7 6486.9 1788.7 1550.0	4741.5 5631.7  156.6  905.8	 674.4  985.5 3545.7 3682.1	3791.7 3799.9 1260.7 1576.1	1488.9 5099.6  228.6  450.3	3836.1 4526.0  146.9  191.3	4281.4 5244.1  201.1 1350.4	4331.1 4723.2   67.5 2041.9	1558.2 4852.8  163.0  622.2	 823.2 2085.1   83.5 4826.8	1366.3 5139.5 1323.5 1808.5	1373.1 2316.3  268.1 4505.3	1468.0 1821.2  320.3 5102.5	 719.0 1979.0  227.3 4630.6	1581.4 4425.8  129.7  673.6	1675.8 1965.1  318.0 5089.2	3083.1 3605.9  378.6 1093.9	3049.1 3876.3  300.8  900.0	3141.2 3967.4  784.6 1212.6	3177.9 4189.0  311.6  720.2	3176.9 4089.0  282.7 1458.1	1447.8 1836.2  518.3 3570.3	2996.6 3840.4  299.7 1403.0	3056.5 3969.6  334.9 1442.8	3399.8 3936.5 1081.4 1735.1	2975.4 3675.1  341.2 1140.9	2871.0 3377.8  336.1 1256.7	1467.0 3780.5  293.0  921.3	2475.7 3251.7  214.3 1030.8	2755.4 3241.8  727.4 1436.5	2745.0 3323.3  240.4 1583.3	2543.9 3349.6  393.6 1470.4	1544.1 3874.5  403.9 1058.0	2322.3 3324.0  201.2  891.9	1282.2 2007.4  299.9 3437.5
1	1	72	446	 522.6  886.0  300.5 6489.9	2021.6 2480.2 2561.5 3675.1	 918.8 3602.2  251.5 1918.1	2816.0 3636.6  348.8 1822.7	2532.0 3727.7  289.0 1246.4	 533.1  986.3 2450.6 3942.4	2190.9 2595.9  483.1 1268.7	2552.1 3351.6  447.8 1308.8	 670.3 1072.2 2938.6 4409.8	 541.7  843.9  690.3 4556.5	 513.8  936.5 2896.7 5048.6	 585.9 1061.4 2282.4 3768.3	1897.7 2461.8  413.1 1528.2	1980.1 2804.3  272.7 1756.1	 834.1 1442.1  424.9 3189.1	1938.8 2655.4  279.3 1548.9	1031.4 2772.3  281.9 1434.3	2051.5 2460.8  347.5 1475.1	2009.2 2735.9  235.2 1221.2	2143.5 2966.6  242.1  882.0	2389.5 3113.7  202.7  830.7	1372.9 2856.3  440.4  996.1	2189.5 2642.6  541.4 1212.3	2008.8 2624.5  579.1 1148.8	2030.1 2457.2  642.9 1080.8	 920.8 1553.0 1812.2 2435.4	 856.5 1429.7 1383.8 2012.7	 991.3 2352.2  471.4 1602.9	 668.6 1161.7  306.4 3373.7	 686.1 1353.2  355.2 3232.6	1511.3 2005.5  439.2 2200.3	 781.5 1292.1 1419.8 3042.1	1445.8 1907.4  656.9 2104.0	1573.1 2108.8  482.3 1936.2	 818.7 1304.3  497.0 3004.0	 821.0 1436.2 1310.4 2607.8
1	1	85	233	1068.8  821.2  321.9 4596.2	1561.2 4514.3  204.1  461.4	3053.6 3377.4  281.0  654.0	1196.3  974.8  297.1 4481.6	1003.8  956.9 3095.2 4166.6	1701.2 2804.3  311.0 1256.0	 718.0  907.4  453.5 5914.1	2338.2 2890.6 1081.5 1307.2	2249.1 2503.4  429.2 1463.4	2271.9 2661.4  373.2 1530.1	2677.8 3045.6  325.2 1108.2	 835.4 1194.9  580.3 5791.0	 808.4 1294.3  555.3 5986.8	1963.6 2322.5  878.2 3162.8	 461.2 1480.7  537.1 5485.7	 566.8 1108.9  662.5 5153.4	 542.4  992.2 2578.0 6300.0	 577.0  948.4 2323.0 5354.9	1333.1 1739.8  750.9 2025.5	 698.0 1023.8 2331.5 5372.5	1597.0 1780.0  747.1 1903.4	 964.3 1325.5 1986.2 3597.5	1457.0 1962.3  877.8 3048.3	 581.8 1191.5 1159.5 5580.7	 665.7 1449.0  492.9 4312.8	2043.7 2174.9  752.7 2001.7	 760.2 1176.7 1762.5 3658.0	 727.4  997.5 1907.0 3793.2	1309.5 1815.7 1491.2 2944.0	1793.8 2026.1  622.0 2616.7	 430.5  916.4  572.3 4804.4	 933.2 1399.5  598.0 4193.0	 939.2 2100.7 1087.5 2906.9	1641.1 2676.4  499.1 2387.0	1534.4 1768.3  612.6 2265.3	 665.1 1493.1 1713.3 3580.7
1	1	106	462	4517.3 6172.3  304.4  221.6	5526.0 5312.5  251.6 1186.3	 766.9 1092.9 1230.6 8791.6	4595.1 5730.4  256.1  634.0	4445.7 5610.2  323.5  735.5	4317.7 5089.7  322.3  720.6	 735.2 1278.5  677.0 7225.4	1497.9 5518.9  406.2 1686.4	1304.2 1912.3  476.5 7001.2	 863.3 1846.2  470.8 7189.7	1268.3 1927.9  396.3 6678.0	4519.4 5173.3  993.1 1753.9	4262.3 5018.2  544.1 1039.7	1605.1 2404.3 3195.7 4538.1	1965.4 5602.8  589.2 1162.4	3952.0 4353.1  443.3 1580.2	3983.0 4989.7  926.3 1495.7	3874.8 5112.5  873.5 1436.4	3536.9 4669.4  620.9 1275.1	1362.7 2007.5 2544.7 3905.7	 978.8 1491.8 1207.7 4004.6	 826.9 1743.9 2911.8 4098.8	 887.0 1802.2 2845.9 4022.9	1256.9 4357.0  746.1 1813.9	 831.2 2130.5  667.7 4806.4	 773.0 1577.6 3029.2 4908.4	 960.1 1619.6 2411.7 4384.0	 953.1 1666.5 1930.5 4645.8	1276.1 1890.5 1736.0 4184.1	1060.3 1625.3 1590.0 4674.9	 962.2 1611.9 1731.2 5875.8	1285.7 2077.8 1465.7 4413.9	1157.1 2274.1 1219.0 4381.6	1186.1 2052.8 1066.5 4186.7	1287.2 2033.2  756.3 3780.0	1165.0 2437.6  959.5 3371.5
